_id,cat_number,name,photos.checksum,photos.path,photos.status,photos.url,price,url
6400e1e4d40b65854f6a765e,F235,A549 HCP WB Kit (F235)  ,71efe1591eed80dceb19eee5fa1ffca8,full/5418fef3d76b77a21119a45f3ec63d4d3dc99e6e.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/2/xf235_1_edt_lm_1_.jpg.pagespeed.ic.LSbAmrZEne.jpg,675,"[""https://www.cygnustechnologies.com/a549-hcp-wb-kit.html""]"
6400e1e4d40b65854f6a765f,F185,SP2/0 HCP WB Kit (F185)  ,18b56e427212b189e8c065cc1c75921d,full/94cd0b144bc05a41b9a8805d25b9dd24070aa9bf.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/1/xf185_1_edt_lm.jpg.pagespeed.ic.a0S0v0HeAt.jpg,675,"[""https://www.cygnustechnologies.com/sp2-0-hcp-wb-kit.html""]"
6400e1e5d40b65854f6a7660,F225,NS/0 HCP WB Kit (F225)  ,31d5602d7502c8f5dd3ed60435a27ab5,full/4e16fac43c65cbf4d457f0b49d2e16dc365f54f9.jpg,uptodate,https://xfyh77-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/2/xf225_1_edt_lm_1_.jpg.pagespeed.ic.EUJNSiYJSg.jpg,675,"[""https://www.cygnustechnologies.com/ns-0-hcp-wb-kit.html""]"
6400e1e7d40b65854f6a7661,F415, HCP WB Kit (F415)  ,0f61eb0f955394470b6bb4957d88433e,full/c00c37738d3330cc6db9de6fe1be41995e4e620e.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/4/xf415_3_lm_edit.jpg.pagespeed.ic.Obol_eiTuh.jpg,675,"[""https://www.cygnustechnologies.com/i-e-coli-i-hcp-wb-kit.html""]"
6400e1e7d40b65854f6a7662,F245,Total Goat Milk Proteins WB Kit (F245)  ,50032a4e2b40abb950ad32d078ee1785,full/f97cfb89b6d4946053c9a1750a4d6e5a97d82719.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/2/xf245_2_lm_edt.jpg.pagespeed.ic.mxlElPQb3y.jpg,675,"[""https://www.cygnustechnologies.com/total-goat-milk-proteins-wb-kit.html""]"
6400e1e9d40b65854f6a7663,F530,PER.C6 HCP ELISA Kit (F530)  ,f5324ecc031a11fad22cf284948917b0,full/02a75f57ac33646fd75e9dbf50600a254961da2c.jpg,uptodate,https://xfyh77-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/5/xf530_3_lm_edit.jpg.pagespeed.ic.d5gQr-xJI0.jpg,842,"[""https://www.cygnustechnologies.com/per-c6r-hcp-elisa-kit.html""]"
6400e1ead40b65854f6a7664,VC807-AFB,Anti-Vero Cell HCP (VC807-AFB)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/vero-cell-affinity-purified-biotinylated-antibody.html""]"
6400e1ecd40b65854f6a7665,PI-49AF-AP,Anti- HCP (PI-49AF-AP)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-p-pastoris-hcp-affinity-purified-alk-phos.html""]"
6400e1eed40b65854f6a7666,PI-49AF-B,Anti- HCP (PI-49AF-B)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/p-pastoris-affinity-purified-biotinylated-antibody.html""]"
6400e1efd40b65854f6a7667,PI-49AF-HRP,Anti- HCP (PI-49AF-HRP)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-p-pastoris-hcp-affinity-purified-hrp.html""]"
6400e1f0d40b65854f6a7668,SP110-AF,Anti-SP2/0 HCP (SP110-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/sp20-affinity-purified-antibody.html""]"
6400e1f1d40b65854f6a7669,M0016AF-HRP,Anti-CHO-CM HCP (M0016AF-HRP)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-cho-cm-hcp-affinity-purified-hrp.html""]"
6400e1f2d40b65854f6a766a,MDCK-Gt-AF,Anti-MDCK HCP Affinity Purified (MDCK-Gt-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-mdck-hcp-affinity-purified.html""]"
6400e1f3d40b65854f6a766b,MRC5-AF,Anti-MRC5 HCP (MRC5-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/mrc5-affinity-purified-antibody.html""]"
6400e1f4d40b65854f6a766c,SF9RB01-AF,Anti-SF9 Insect Cell HCP 2G Affinity Purified (SF9RB01-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-sf9-insect-cell-hcp-2g-affinity-purified.html""]"
6400e1f5d40b65854f6a766d,N9192-AF,Anti-NS/0 HCP (N9192-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/ns0-affinity-purified-antibody.html""]"
6400e1f6d40b65854f6a766e,N9192-AFB,Anti-NS/0 HCP (N9192-AFB)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/ns0-affinity-purified-biotinylated-antibody.html""]"
6400e1f7d40b65854f6a766f,N9192AF-HRP,Anti-NS/0 HCP (N9192AF-HRP)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-ns-0-hcp-affinity-purified-hrp.html""]"
6400e1f8d40b65854f6a7670,PC118-AF,Anti-PER.C6® HCP (PC118-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-per-c6r-hcp.html""]"
6400e1f9d40b65854f6a7671,PC118AF-HRP,"Anti-Per.C6® Affinity Purified HRP, Goat (PC118AF-HRP)  ",1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-per-c6r-affinity-purified-hrp-goat.html""]"
6400e1fad40b65854f6a7672,PI-49AF,Anti- HCP (PI-49AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-p-pastoris-hcp.html""]"
6400e1fbd40b65854f6a7673,N9192-Rb-AF,Anti-NS/0 Affinity Purified (N9192-Rb-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/ns0-rabbit-affinity-purified-antibody.html""]"
6400e1fbd40b65854f6a7674,SP110AF-B,Anti-SP2/0 HCP (SP110AF-B)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/sp20-affinity-purified-biotinylated-antibody.html""]"
6400e1fdd40b65854f6a7675,SP110AF-HRP,Anti-SP2/0 HCP (SP110AF-HRP)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-sp2-0-hcp-affinity-purified-hrp.html""]"
6400e1fed40b65854f6a7676,VC807.5-AF,"Anti-Vero Cell HCP, Affinity Purified (VC807.5-AF)  ",1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-vero-cell-hcp-affinity-purified.html""]"
6400e1ffd40b65854f6a7677,M0016-AF,Anti-CHO-CM HCP (M0016-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/cho-media-cm-affinity-purified-antibody.html""]"
6400e200d40b65854f6a7678,M0016-AFB,Anti-CHO-CM HCP (M0016-AFB)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/cho-media-cm-affinity-purified-biotinylated-antibody.html""]"
6400e201d40b65854f6a7679,F551C,"Anti-CHO:HRP Conjugate Concentrate, 3G (F551C)  ",6c83848595c8538b4096929f09f468c2,full/0f036590916dfd39ae03abfb6e628a54afb04085.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/5/xf553c-1_e_1.jpg.pagespeed.ic.QyOlMzI3Pg.jpg,,"[""https://www.cygnustechnologies.com/anti-cho-hrp-conjugate-concentrate-3g.html""]"
6400e202d40b65854f6a767a,F641-12,"Anti-:HRP Conjugate, 2G (F641-12)  ",7bdff24afceec20e01fc214ab22d1b46,full/809c976a79974e36e1b99b1ee9002b66e5f18e44.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_26.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,483,"[""https://www.cygnustechnologies.com/anti-p-pastoris-hrp-conjugate-2g.html""]"
6400e203d40b65854f6a767b,VC807-AF,Anti-Vero Cell HCP (VC807-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/vero-cell-1mg-affinity-purified-antibody.html""]"
6400e204d40b65854f6a767c,F811-12,Anti-HeLa:HRP Conjugate (F811-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/0dddddedffc6f27351949bcef6665db150de1be2.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_29.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-hela-hrp-conjugate.html""]"
6400e205d40b65854f6a767d,F821-12,Anti-CAP® Cell: HRP Conjugate (F821-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/8f1b1dca6755bc3bcb1d64e184478c3a28095223.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_30.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,525,"[""https://www.cygnustechnologies.com/anti-capr-cell-hrp-conjugate.html""]"
6400e206d40b65854f6a767e,F841-12,Anti-SF9:HRP Conjugate (F841-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/4b3fe9f61f608839d5453a2fafcf94ffdf95f3e1.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_31.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,525,"[""https://www.cygnustechnologies.com/anti-sf9-hrp-conjugate.html""]"
6400e207d40b65854f6a767f,F801-12,Anti-MDCK:HRP Conjugate (F801-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/5714c833a67de769fbe4f729b9997e570f62d6a4.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_28.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-mdck-hrp-conjugate.html""]"
6400e207d40b65854f6a7680,LL5557-AF,Anti- HCP (LL5557-AF)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-l-lactis-hcp-affinity-purified.html""]"
6400e209d40b65854f6a7681,HL59/73-AF,"Anti-HeLa HCP, Affinity Purified (HL59/73-AF)  ",1ee88f8b6a6ef4ac43e70d9d99811569,full/73464a8c96366e8d8eac695ccc328fcb947a556b.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt_1.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-hela-hcp-affinity-purified.html""]"
6400e20ad40b65854f6a7682,F511C,Anti-BHK: HRP Conjugate Concentrate (F511C)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-bhk-hrp-conjugate-concentrate.html""]"
6400e20bd40b65854f6a7683,F531-12,Anti-PER.C6®:HRP Conjugate (F531-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/0b32a89b2a7c2f57cdd4385dbdc30b77bbd5a8ed.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_23.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-per-c6-hrp-conjugate.html""]"
6400e20cd40b65854f6a7684,F551-12,"Anti-CHO:HRP Conjugate, 3G (F551-12)  ",7bdff24afceec20e01fc214ab22d1b46,full/60cd7817be50e46edb088be892d32facd67c5d79.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_24.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,,"[""https://www.cygnustechnologies.com/anti-cho-hrp-conjugate-3g.html""]"
6400e20dd40b65854f6a7685,F301-12,Anti-MRC5:HRP Conjugate (F301-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/6a4ded1ba664ffe9f085aff3a2ed3f1ce746e2a3.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_14.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-mrc5-hrp-conjugate.html""]"
6400e20ed40b65854f6a7686,F411-12,Anti-:HRP Conjugate (F411-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/0bd5e66bffe02d6fb410259fec179722fa500afb.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_18.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-e-coli-hrp-conjugate.html""]"
6400e20fd40b65854f6a7687,F411C,Anti-:HRP Conjugate Concentrate (F411C)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-e-coli-hrp-conjugate-concentrate.html""]"
6400e210d40b65854f6a7688,F163-12,Anti-Human IgG:HRP Conjugate (F163-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/1f5361cd615c0ea082a058aed0507f7c03cbec0d.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_7.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,483,"[""https://www.cygnustechnologies.com/anti-human-igg-hrp-conjugate.html""]"
6400e211d40b65854f6a7689,F168-12,Anti-hIgA:HRP Conjugate (F168-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/dc935210621b01e64d28c40f506ef46b6e7f52fd.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_1_1.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,571,"[""https://www.cygnustechnologies.com/anti-higa-hrp-conjugate.html""]"
6400e212d40b65854f6a768a,F416-50,Anti-:HRP Conjugate (F416-50)  ,31d7e3e38348eb05fe04bb4b73cc1fda,full/28ff6dba29226626fdbce855bac8ffd4caea3888.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/f/2/xf236_1_edt_lm_1__2.jpg.pagespeed.ic.AmtrX0ZviQ.jpg,322,"[""https://www.cygnustechnologies.com/anti-e-coli-hrp-conjugate-wb.html""]"
6400e213d40b65854f6a768b,F173-12,Anti-hIgM:HRP Conjugate (F173-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/8cd5592ce37660cbfd51b8497936db017446f7b7.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_8.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,483,"[""https://www.cygnustechnologies.com/anti-higm-hrp-conjugate.html""]"
6400e215d40b65854f6a768c,F221-12,Anti-NS/0:HRP Conjugate (F221-12)  ,7bdff24afceec20e01fc214ab22d1b46,full/0b5d948d678f7aaaaad2134efbb764197df4815c.jpg,uptodate,https://h8t3nr-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/g/e/generic_conjugate_bottle_2_lm_edt_10.jpg.pagespeed.ce.kA9tyqXiMJ.jpg,483,"[""https://www.cygnustechnologies.com/anti-ns-0-hrp-conjugate.html""]"
6400e216d40b65854f6a768d,F221A,Anti-NS/0:HRP Conjugate Concentrate (F221A)  ,1ee88f8b6a6ef4ac43e70d9d99811569,full/16b9ce3d6b31131ee89a17a5908fea29cdc03556.jpg,uptodate,https://9w3vpx-x37ykhc4perb.cloudmaestro.com/8ScOotBsO/media/catalog/product/cache/6cc840b2b6c4582263a7b4d15fafbc87/a/b/xab-vial_3_lm_edt.jpg.pagespeed.ic.y1Uj9v3XUO.jpg,,"[""https://www.cygnustechnologies.com/anti-ns-0-hrp-conjugate-concentrate.html""]"
